crypto,date,split,model_type,y_true,y_pred
BCHUSDT,2025-02-22,test,regime,-0.03005129,-0.010259099
BCHUSDT,2025-02-23,test,regime,0.01933595,-0.012440614
BCHUSDT,2025-02-24,test,regime,0.09733526,-0.0015639365
BCHUSDT,2025-02-25,test,regime,0.09381364,0.002887711
BCHUSDT,2025-02-26,test,regime,0.28819215,0.002524905
BCHUSDT,2025-02-27,test,regime,0.28582725,0.00074093044
BCHUSDT,2025-02-28,test,regime,0.20847024,-0.006954156
BCHUSDT,2025-03-01,test,regime,0.21450001,-0.0074051097
BCHUSDT,2025-03-02,test,regime,0.06739575,-0.006219186
BCHUSDT,2025-03-03,test,regime,0.03185568,-0.0031907037
BCHUSDT,2025-03-04,test,regime,0.059651405,-0.003492333
BCHUSDT,2025-03-05,test,regime,-0.102475,0.022770539
BCHUSDT,2025-03-06,test,regime,-0.19229518,0.037932478
BCHUSDT,2025-03-07,test,regime,-0.16025324,0.027397417
BCHUSDT,2025-03-08,test,regime,-0.11989072,0.017327242
BCHUSDT,2025-03-09,test,regime,-0.07129322,0.008304782
BCHUSDT,2025-03-10,test,regime,0.017334564,0.0020062178
BCHUSDT,2025-03-11,test,regime,-0.014508027,-0.00034224242
BCHUSDT,2025-03-12,test,regime,-0.02488331,-0.0023808852
BCHUSDT,2025-03-13,test,regime,0.023951426,-0.00093024224
BCHUSDT,2025-03-14,test,regime,-0.025054779,-0.011295848
BCHUSDT,2025-03-15,test,regime,-0.059894536,-0.021702405
BCHUSDT,2025-03-16,test,regime,-0.02278695,-0.015572377
BCHUSDT,2025-03-17,test,regime,-0.01492565,-0.018876191
BCHUSDT,2025-03-18,test,regime,0.0020855065,-0.02071625
BCHUSDT,2025-03-19,test,regime,-0.02998461,-0.02451064
BCHUSDT,2025-03-20,test,regime,-0.027640332,-0.023009457
BCHUSDT,2025-03-21,test,regime,-0.049146045,-0.021973204
BCHUSDT,2025-03-22,test,regime,-0.061070595,-0.021504574
BCHUSDT,2025-03-23,test,regime,-0.08394295,-0.022480767
BCHUSDT,2025-03-24,test,regime,-0.09125825,-0.024903506
BCHUSDT,2025-03-25,test,regime,-0.08668675,-0.025433585
BCHUSDT,2025-03-26,test,regime,-0.1342564,-0.023062136
BCHUSDT,2025-03-27,test,regime,-0.07479523,-0.019580789
BCHUSDT,2025-03-28,test,regime,-0.020686995,-0.010449678
BCHUSDT,2025-03-29,test,regime,0.00263418,-0.0021394566
BCHUSDT,2025-03-30,test,regime,-0.09457516,0.0010662973
BCHUSDT,2025-03-31,test,regime,-0.097157024,-0.0019205436
BCHUSDT,2025-04-01,test,regime,-0.1349698,-0.0053111464
BCHUSDT,2025-04-02,test,regime,0.028265677,-0.005205095
BCHUSDT,2025-04-03,test,regime,-0.038915418,-0.004715182
BCHUSDT,2025-04-04,test,regime,0.037445363,-0.011314653
BCHUSDT,2025-04-05,test,regime,0.12531787,-0.011394113
BCHUSDT,2025-04-06,test,regime,0.2306101,-0.0025750622
BCHUSDT,2025-04-07,test,regime,0.1612836,0.003537923
BCHUSDT,2025-04-08,test,regime,0.17161562,0.0067140386
BCHUSDT,2025-04-09,test,regime,0.06487025,-7.919967e-05
BCHUSDT,2025-04-10,test,regime,0.14194997,-0.0022242442
BCHUSDT,2025-04-11,test,regime,0.06824688,-0.002734445
BCHUSDT,2025-04-12,test,regime,-0.027350625,0.009883523
BCHUSDT,2025-04-13,test,regime,-0.019738453,0.008836471
BCHUSDT,2025-04-14,test,regime,0.064036235,-0.0010537431
BCHUSDT,2025-04-15,test,regime,0.12540239,-0.006392531
BCHUSDT,2025-04-16,test,regime,0.10806209,-0.0074922666
BCHUSDT,2025-04-17,test,regime,0.0657541,-0.007334493
BCHUSDT,2025-04-18,test,regime,0.10771595,-0.007083364
BCHUSDT,2025-04-19,test,regime,0.057920065,-0.008904353
BCHUSDT,2025-04-20,test,regime,0.027583908,-0.011763781
BCHUSDT,2025-04-21,test,regime,0.053884137,-0.013209045
BCHUSDT,2025-04-22,test,regime,0.0041316682,-0.011825129
BCHUSDT,2025-04-23,test,regime,0.021535896,-0.007255815
BCHUSDT,2025-04-24,test,regime,0.011428696,-0.009100802
BCHUSDT,2025-04-25,test,regime,0.02566618,-0.0024860501
BCHUSDT,2025-04-26,test,regime,0.02033213,-0.0014219508
BCHUSDT,2025-04-27,test,regime,0.030499728,-0.0065659806
BCHUSDT,2025-04-28,test,regime,-0.030111,-0.0076975003
BCHUSDT,2025-04-29,test,regime,0.029254524,-0.003603585
BCHUSDT,2025-04-30,test,regime,0.046433102,-0.0047773644
BCHUSDT,2025-05-01,test,regime,0.15620749,-0.0044862777
BCHUSDT,2025-05-02,test,regime,0.07762841,-0.0040015504
BCHUSDT,2025-05-03,test,regime,0.17299597,-0.0018997341
BCHUSDT,2025-05-04,test,regime,0.13675472,-0.007741943
BCHUSDT,2025-05-05,test,regime,0.15078892,-0.00900235
BCHUSDT,2025-05-06,test,regime,0.09322093,-0.01241748
BCHUSDT,2025-05-07,test,regime,0.048852246,-0.0049437955
BCHUSDT,2025-05-08,test,regime,-0.062864564,0.016256109
BCHUSDT,2025-05-09,test,regime,-0.043979418,0.0209582
BCHUSDT,2025-05-10,test,regime,-0.09454516,0.014100157
BCHUSDT,2025-05-11,test,regime,-0.0046631573,0.009849101
BCHUSDT,2025-05-12,test,regime,-0.045060515,-3.311783e-05
BCHUSDT,2025-05-13,test,regime,-0.04247503,-0.0014410987
BCHUSDT,2025-05-14,test,regime,0.011112598,-0.0019868165
BCHUSDT,2025-05-15,test,regime,0.115058355,-0.0051133707
BCHUSDT,2025-05-16,test,regime,0.07421622,-0.0056078583
BCHUSDT,2025-05-17,test,regime,0.07155565,-0.006667681
BCHUSDT,2025-05-18,test,regime,0.03907878,-0.011721693
BCHUSDT,2025-05-19,test,regime,0.05619595,-0.008960977
BCHUSDT,2025-05-20,test,regime,0.050709516,-0.0125098005
BCHUSDT,2025-05-21,test,regime,0.042314004,-0.016376652
BCHUSDT,2025-05-22,test,regime,-0.08154398,-0.009522386
BCHUSDT,2025-05-23,test,regime,-0.06792135,0.0047123805
BCHUSDT,2025-05-24,test,regime,-0.0153039815,0.0029996857
BCHUSDT,2025-05-25,test,regime,-0.046734083,0.0003158599
BCHUSDT,2025-05-26,test,regime,-0.028817624,0.0008067861
BCHUSDT,2025-05-27,test,regime,-0.03410118,-0.0017934665
BCHUSDT,2025-05-28,test,regime,-0.05965405,-0.0051232055
BCHUSDT,2025-05-29,test,regime,-0.06193774,-0.0021027103
BCHUSDT,2025-05-30,test,regime,-0.007052926,-0.0044913962
BCHUSDT,2025-05-31,test,regime,-0.013585847,-0.011789121
BCHUSDT,2025-06-01,test,regime,0.018177852,-0.0068638027
BCHUSDT,2025-06-02,test,regime,0.05142956,-0.01080735
BCHUSDT,2025-06-03,test,regime,0.08946241,-0.0118970275
BCHUSDT,2025-06-04,test,regime,0.06925937,-0.013194978
BCHUSDT,2025-06-05,test,regime,0.09649012,-0.009603076
BCHUSDT,2025-06-06,test,regime,0.12595092,-0.014723502
BCHUSDT,2025-06-07,test,regime,0.051183373,-0.019558921
BCHUSDT,2025-06-08,test,regime,0.1139892,-0.015427813
BCHUSDT,2025-06-09,test,regime,0.08738394,-0.011977948
BCHUSDT,2025-06-10,test,regime,0.054187324,-0.0041367933
BCHUSDT,2025-06-11,test,regime,0.06935031,0.0044856966
BCHUSDT,2025-06-12,test,regime,0.15905775,0.0056880787
BCHUSDT,2025-06-13,test,regime,0.054219697,-0.00039299577
BCHUSDT,2025-06-14,test,regime,0.081095405,0.009055741
BCHUSDT,2025-06-15,test,regime,-0.012018062,0.0018311664
BCHUSDT,2025-06-16,test,regime,-0.0021588956,0.009101562
BCHUSDT,2025-06-17,test,regime,-0.019206177,0.009143807
BCHUSDT,2025-06-18,test,regime,0.049028385,0.008436076
BCHUSDT,2025-06-19,test,regime,-0.01601981,-0.001239799
BCHUSDT,2025-06-20,test,regime,0.0635881,0.0109760165
BCHUSDT,2025-06-21,test,regime,0.04947268,0.0040186346
BCHUSDT,2025-06-22,test,regime,0.103490226,-0.0011085272
BCHUSDT,2025-06-23,test,regime,0.088864714,-0.0031305924
BCHUSDT,2025-06-24,test,regime,0.09735145,0.0015915856
BCHUSDT,2025-06-25,test,regime,0.056571387,-0.0071028993
BCHUSDT,2025-06-26,test,regime,0.014610649,0.004045762
BCHUSDT,2025-06-27,test,regime,-0.042284038,0.005404994
BCHUSDT,2025-06-28,test,regime,-0.0034683296,0.009833701
BCHUSDT,2025-06-29,test,regime,-0.0261059,0.0036612526
BCHUSDT,2025-06-30,test,regime,-0.018158736,0.0056025833
BCHUSDT,2025-07-01,test,regime,0.0017976635,0.0068271533
BCHUSDT,2025-07-02,test,regime,0.007021679,0.0034054965
BCHUSDT,2025-07-03,test,regime,0.04336509,0.008507319
BCHUSDT,2025-07-04,test,regime,0.09382492,0.0057536215
BCHUSDT,2025-07-05,test,regime,0.03415358,0.0008004084
BCHUSDT,2025-07-06,test,regime,0.03301951,-0.0010611787
BCHUSDT,2025-07-07,test,regime,0.016575517,-0.0040090755
BCHUSDT,2025-07-08,test,regime,-0.0064064283,-0.004531838
BCHUSDT,2025-07-09,test,regime,-0.031190842,-0.003527172
BCHUSDT,2025-07-10,test,regime,-0.036139045,0.001192458
BCHUSDT,2025-07-11,test,regime,-0.032507643,0.006767012
BCHUSDT,2025-07-12,test,regime,0.013341379,0.012519263
BCHUSDT,2025-07-13,test,regime,0.07579384,0.0042506605
BCHUSDT,2025-07-14,test,regime,0.034455962,0.005308807
BCHUSDT,2025-07-15,test,regime,0.055092055,0.002190441
BCHUSDT,2025-07-16,test,regime,0.026710462,7.049739e-05
BCHUSDT,2025-07-17,test,regime,0.025667747,-0.002755113
BCHUSDT,2025-07-18,test,regime,0.07990814,-0.005364023
BCHUSDT,2025-07-19,test,regime,0.08585759,-0.0013072714
BCHUSDT,2025-07-20,test,regime,0.07384725,-0.0035559312
BCHUSDT,2025-07-21,test,regime,0.09137104,0.013099201
BCHUSDT,2025-07-22,test,regime,0.06991749,0.007515013
BCHUSDT,2025-07-23,test,regime,0.14157684,0.009305589
BCHUSDT,2025-07-24,test,regime,0.09033593,0.0029521137
BCHUSDT,2025-07-25,test,regime,-0.03859647,-0.0010574609
BCHUSDT,2025-07-26,test,regime,-0.072115,0.016445078
BCHUSDT,2025-07-27,test,regime,-0.08080571,0.010327868
BCHUSDT,2025-07-28,test,regime,0.0033127046,0.020608984
BCHUSDT,2025-07-29,test,regime,-0.022223137,0.015184782
BCHUSDT,2025-07-30,test,regime,-0.03272769,0.002887033
BCHUSDT,2025-07-31,test,regime,0.036202256,0.014848836
BCHUSDT,2025-08-01,test,regime,0.08881257,0.013495266
BCHUSDT,2025-08-02,test,regime,0.08455739,0.011913732
BCHUSDT,2025-08-03,test,regime,0.047196344,-0.0005359426
BCHUSDT,2025-08-04,test,regime,0.0069384496,-0.0070993155
BCHUSDT,2025-08-05,test,regime,0.11459646,0.0047799647
BCHUSDT,2025-08-06,test,regime,0.07600726,-0.004996583
BCHUSDT,2025-08-07,test,regime,0.01871758,-0.008343548
BCHUSDT,2025-08-08,test,regime,0.011031084,0.0016694516
BCHUSDT,2025-08-09,test,regime,0.03676502,0.008929417
BCHUSDT,2025-08-10,test,regime,0.019957278,0.005479373
BCHUSDT,2025-08-11,test,regime,-0.016909668,0.0055618435
BCHUSDT,2025-08-12,test,regime,-0.12059484,0.0009780005
BCHUSDT,2025-08-13,test,regime,-0.09402895,0.015845664
BCHUSDT,2025-08-14,test,regime,-0.06710418,0.018770657
BCHUSDT,2025-08-15,test,regime,0.012245393,0.012333982
BCHUSDT,2025-08-16,test,regime,0.00678774,0.010232307
BCHUSDT,2025-08-17,test,regime,0.002059733,0.008089863
BCHUSDT,2025-08-18,test,regime,-0.045315195,0.007238716
BCHUSDT,2025-08-19,test,regime,0.004366025,0.007444687
BCHUSDT,2025-08-20,test,regime,-0.019260788,-0.00330133
BCHUSDT,2025-08-21,test,regime,0.005752308,-4.360825e-05
BCHUSDT,2025-08-22,test,regime,-0.122399375,-0.015177265
BCHUSDT,2025-08-23,test,regime,-0.06732723,-0.0013869032
BCHUSDT,2025-08-24,test,regime,-0.06921335,-0.00028195232
BCHUSDT,2025-08-25,test,regime,0.0027555819,0.008633621
BCHUSDT,2025-08-26,test,regime,0.05954559,-6.506592e-05
BCHUSDT,2025-08-27,test,regime,0.092795536,0.0015748218
BCHUSDT,2025-08-28,test,regime,0.05016342,-0.0012317151
BCHUSDT,2025-08-29,test,regime,0.13400236,0.005912304
BCHUSDT,2025-08-30,test,regime,0.07406921,-0.0059985146
BCHUSDT,2025-08-31,test,regime,0.10293199,-0.00028889626
BCHUSDT,2025-09-01,test,regime,0.07643773,-0.004604742
BCHUSDT,2025-09-02,test,regime,-0.0072090942,-0.01628799
BCHUSDT,2025-09-03,test,regime,-0.038154528,-0.0091698095
BCHUSDT,2025-09-04,test,regime,0.016568426,0.004049301
BCHUSDT,2025-09-05,test,regime,-0.014106947,-0.00085610896
BCHUSDT,2025-09-06,test,regime,0.005361045,0.010986596
BCHUSDT,2025-09-07,test,regime,-0.002656044,0.01074025
BCHUSDT,2025-09-08,test,regime,0.008967153,0.012296371
BCHUSDT,2025-09-09,test,regime,0.031037852,0.010576136
BCHUSDT,2025-09-10,test,regime,0.059459824,0.0077023357
BCHUSDT,2025-09-11,test,regime,0.045879606,0.0012867898
BCHUSDT,2025-09-12,test,regime,0.003836855,0.00345961
BCHUSDT,2025-09-13,test,regime,-0.006705809,0.0045114085
BCHUSDT,2025-09-14,test,regime,-0.013387081,0.0023513213
BCHUSDT,2025-09-15,test,regime,-0.045838486,0.00579305
BCHUSDT,2025-09-16,test,regime,-0.07290116,0.0024498627
BCHUSDT,2025-09-17,test,regime,-0.10289522,0.0072993636
BCHUSDT,2025-09-18,test,regime,-0.15172462,0.019537516
BCHUSDT,2025-09-19,test,regime,-0.091471404,0.023508437
BCHUSDT,2025-09-20,test,regime,-0.08932309,0.014598064
BCHUSDT,2025-09-21,test,regime,-0.06471823,0.010068916
BCHUSDT,2025-09-22,test,regime,-0.01081475,0.009445094
BCHUSDT,2025-09-23,test,regime,0.0069811437,0.0050326586
BCHUSDT,2025-09-24,test,regime,0.06336962,-0.00032215565
BCHUSDT,2025-09-25,test,regime,0.10265415,0.0056249127
BCHUSDT,2025-09-26,test,regime,0.10453916,-0.003094487
BCHUSDT,2025-09-27,test,regime,0.081555404,-0.0009812862
BCHUSDT,2025-09-28,test,regime,0.0657285,-0.008748487
BCHUSDT,2025-09-29,test,regime,0.065206744,-0.008733824
BCHUSDT,2025-09-30,test,regime,0.027447185,-0.007066071
BCHUSDT,2025-10-01,test,regime,-0.016498376,-0.015281223
BCHUSDT,2025-10-02,test,regime,-0.024692612,-0.005038731
BCHUSDT,2025-10-03,test,regime,-0.16974688,-0.002750434
BCHUSDT,2025-10-04,test,regime,-0.16514495,0.009217143
BCHUSDT,2025-10-05,test,regime,-0.094351366,0.0065762997
BCHUSDT,2025-10-06,test,regime,-0.091393344,0.005987726
BCHUSDT,2025-10-07,test,regime,-0.068596266,0.012076594
BCHUSDT,2025-10-08,test,regime,-0.11030804,0.00384783
BCHUSDT,2025-10-09,test,regime,-0.1388658,0.0032510236
BCHUSDT,2025-10-10,test,regime,-0.08894296,0.02197516
BCHUSDT,2025-10-11,test,regime,-0.06527197,0.01680687
BCHUSDT,2025-10-12,test,regime,-0.13440366,-0.005703591
BCHUSDT,2025-10-13,test,regime,-0.1324602,-0.0019484237
BCHUSDT,2025-10-14,test,regime,-0.11240718,-0.0020382479
BCHUSDT,2025-10-15,test,regime,-0.09853253,0.0075958297
BCHUSDT,2025-10-16,test,regime,-0.0497514,0.011068277
BCHUSDT,2025-10-17,test,regime,0.06868064,0.020374201
BCHUSDT,2025-10-18,test,regime,0.08133897,0.015401438
BCHUSDT,2025-10-19,test,regime,0.16840385,0.0072531775
BCHUSDT,2025-10-20,test,regime,0.14897451,0.0014008284
BCHUSDT,2025-10-21,test,regime,0.14819048,-0.0031240955
BCHUSDT,2025-10-22,test,regime,0.16053048,0.0009876341
BCHUSDT,2025-10-23,test,regime,0.119377986,-0.005095102
BCHUSDT,2025-10-24,test,regime,0.06146594,-0.0088743195
BCHUSDT,2025-10-25,test,regime,0.086289614,-0.006310664
BCHUSDT,2025-10-26,test,regime,-0.041052923,-0.012960553
BCHUSDT,2025-10-27,test,regime,-0.09370959,0.005446039
BCHUSDT,2025-10-28,test,regime,-0.14985576,0.0067168027
BCHUSDT,2025-10-29,test,regime,-0.12748164,0.009525962
BCHUSDT,2025-10-30,test,regime,-0.13490495,0.011310197
BCHUSDT,2025-10-31,test,regime,-0.043543253,0.0073753074
BCHUSDT,2025-11-01,test,regime,-0.11099207,-0.00020062178
BCHUSDT,2025-11-02,test,regime,-0.06422815,0.0061134547
BCHUSDT,2025-11-03,test,regime,0.022863721,0.009197526
BCHUSDT,2025-11-04,test,regime,0.052157503,0.010821536
BCHUSDT,2025-11-05,test,regime,0.03673268,0.002780199
BCHUSDT,2025-11-06,test,regime,0.07415328,0.0071015134
BCHUSDT,2025-11-07,test,regime,-0.06595797,-0.0184244
BCHUSDT,2025-11-08,test,regime,0.01342302,-0.0009280294
BCHUSDT,2025-11-09,test,regime,-0.040739246,-0.0062609836
BCHUSDT,2025-11-10,test,regime,-0.05316603,-0.009300448
BCHUSDT,2025-11-11,test,regime,0.034020193,-0.004205741
BCHUSDT,2025-11-12,test,regime,-0.042268317,-0.004028052
BCHUSDT,2025-11-13,test,regime,-0.05758585,-0.004689157
BCHUSDT,2025-11-14,test,regime,0.106506646,0.0055675134
BCHUSDT,2025-11-15,test,regime,0.10243086,-0.004796475
BCHUSDT,2025-11-16,test,regime,0.109427534,0.0029268637
BCHUSDT,2025-11-17,test,regime,0.11260803,-0.0030509904
BCHUSDT,2025-11-18,test,regime,0.007805846,-0.0114715025
BCHUSDT,2025-11-19,test,regime,0.111366294,0.002821155
BCHUSDT,2025-11-20,test,regime,0.10250703,-0.004298605
BCHUSDT,2025-11-21,test,regime,0.027910508,-0.017728187
BCHUSDT,2025-11-22,test,regime,-0.06531722,0.004525289
BCHUSDT,2025-11-23,test,regime,0.0027775224,0.015802644
BCHUSDT,2025-11-24,test,regime,-0.04868094,0.012096472
BCHUSDT,2025-11-25,test,regime,0.033566456,0.01338356
BCHUSDT,2025-11-26,test,regime,0.08274134,0.0033856854
BCHUSDT,2025-11-27,test,regime,0.0762377,0.010347359
BCHUSDT,2025-11-28,test,regime,0.019852664,-0.00087527186
BCHUSDT,2025-11-29,test,regime,0.112335175,0.010446817
BCHUSDT,2025-11-30,test,regime,0.101377,0.000941433
BCHUSDT,2025-12-01,test,regime,0.101511374,0.0057114065
BCHUSDT,2025-12-02,test,regime,0.07027575,-0.0005073771
BCHUSDT,2025-12-03,test,regime,-0.030951576,-0.00021019578
BCHUSDT,2025-12-04,test,regime,-0.0010442048,0.016642906
BCHUSDT,2025-12-05,test,regime,0.03907637,0.013616927
BCHUSDT,2025-12-06,test,regime,-0.006188777,0.007083334
BCHUSDT,2025-12-07,test,regime,-0.06953007,0.008024499
BCHUSDT,2025-12-08,test,regime,-0.077154465,0.013537057
BCHUSDT,2025-12-09,test,regime,-0.068443574,0.0036895275
BCHUSDT,2025-12-10,test,regime,-0.046287186,0.0065623894
BCHUSDT,2025-12-11,test,regime,-0.014734523,0.004179001
BCHUSDT,2025-12-12,test,regime,0.071293026,0.0031575188
BCHUSDT,2025-12-13,test,regime,0.020819865,0.0052433982
BCHUSDT,2025-12-14,test,regime,0.057088755,0.0071743205
BCHUSDT,2025-12-15,test,regime,0.096479565,0.0033903345
BCHUSDT,2025-12-16,test,regime,0.04684446,-0.0053229704
BCHUSDT,2025-12-17,test,regime,0.039452847,-0.0032804236
BCHUSDT,2025-12-18,test,regime,0.04136611,-0.011819854
BCHUSDT,2025-12-19,test,regime,-0.049198315,-0.01645507
BCHUSDT,2025-12-20,test,regime,0.051512826,0.009658508
BCHUSDT,2025-12-21,test,regime,0.051597767,0.0053293034
BCHUSDT,2025-12-22,test,regime,0.014795159,0.0043570325
BCHUSDT,2025-12-23,test,regime,0.039892305,0.010292143
BCHUSDT,2025-12-24,test,regime,0.05274292,0.0063399374
