crypto,date,split,model_type,y_true,y_pred
XRPUSDT,2025-06-12,test,baseline,-0.011527902,-0.17316553
XRPUSDT,2025-06-13,test,baseline,-0.013031638,-0.16772461
XRPUSDT,2025-06-14,test,baseline,-0.03626724,-0.16412853
XRPUSDT,2025-06-15,test,baseline,-0.07094087,-0.16422234
XRPUSDT,2025-06-16,test,baseline,-0.036215402,-0.17082356
XRPUSDT,2025-06-17,test,baseline,0.014165064,-0.16708848
XRPUSDT,2025-06-18,test,baseline,0.0070700874,-0.16638798
XRPUSDT,2025-06-19,test,baseline,-0.027822506,-0.16570608
XRPUSDT,2025-06-20,test,baseline,0.0105602555,-0.16154507
XRPUSDT,2025-06-21,test,baseline,0.057540704,-0.15493873
XRPUSDT,2025-06-22,test,baseline,0.08951584,-0.14741346
XRPUSDT,2025-06-23,test,baseline,0.03541079,-0.15443185
XRPUSDT,2025-06-24,test,baseline,-0.008161813,-0.15997703
XRPUSDT,2025-06-25,test,baseline,0.02158699,-0.16424888
XRPUSDT,2025-06-26,test,baseline,0.069486715,-0.16149525
XRPUSDT,2025-06-27,test,baseline,0.03603911,-0.16332087
XRPUSDT,2025-06-28,test,baseline,0.014716836,-0.1680777
XRPUSDT,2025-06-29,test,baseline,0.028949978,-0.17245594
XRPUSDT,2025-06-30,test,baseline,0.015354196,-0.17853522
XRPUSDT,2025-07-01,test,baseline,0.061945383,-0.17656517
XRPUSDT,2025-07-02,test,baseline,0.073436186,-0.18126428
XRPUSDT,2025-07-03,test,baseline,0.12096327,-0.1845325
XRPUSDT,2025-07-04,test,baseline,0.20737475,-0.18291791
XRPUSDT,2025-07-05,test,baseline,0.21125971,-0.18226874
XRPUSDT,2025-07-06,test,baseline,0.22225364,-0.18615806
XRPUSDT,2025-07-07,test,baseline,0.2644488,-0.18784311
XRPUSDT,2025-07-08,test,baseline,0.2336473,-0.19043079
XRPUSDT,2025-07-09,test,baseline,0.23414859,-0.19756442
XRPUSDT,2025-07-10,test,baseline,0.31247905,-0.20828427
XRPUSDT,2025-07-11,test,baseline,0.222631,-0.22169629
XRPUSDT,2025-07-12,test,baseline,0.22315085,-0.22185454
XRPUSDT,2025-07-13,test,baseline,0.19710311,-0.22495978
XRPUSDT,2025-07-14,test,baseline,0.18222578,-0.23074317
XRPUSDT,2025-07-15,test,baseline,0.19581918,-0.22811988
XRPUSDT,2025-07-16,test,baseline,0.046876047,-0.23191799
XRPUSDT,2025-07-17,test,baseline,-0.10152524,-0.254259
XRPUSDT,2025-07-18,test,baseline,-0.08278314,-0.2575062
XRPUSDT,2025-07-19,test,baseline,-0.078394145,-0.25781512
XRPUSDT,2025-07-20,test,baseline,-0.06429921,-0.2588064
XRPUSDT,2025-07-21,test,baseline,-0.12785257,-0.26246196
XRPUSDT,2025-07-22,test,baseline,-0.12666646,-0.26187006
XRPUSDT,2025-07-23,test,baseline,-0.027770717,-0.24366295
XRPUSDT,2025-07-24,test,baseline,-0.039858058,-0.23035018
XRPUSDT,2025-07-25,test,baseline,-0.059326656,-0.21859547
XRPUSDT,2025-07-26,test,baseline,-0.13386533,-0.21174258
XRPUSDT,2025-07-27,test,baseline,-0.09410679,-0.20958352
XRPUSDT,2025-07-28,test,baseline,-0.01675557,-0.20012632
XRPUSDT,2025-07-29,test,baseline,-0.05442783,-0.19409207
XRPUSDT,2025-07-30,test,baseline,-0.034763824,-0.18657875
XRPUSDT,2025-07-31,test,baseline,0.0938232,-0.17446667
XRPUSDT,2025-08-01,test,baseline,0.10401223,-0.16410577
XRPUSDT,2025-08-02,test,baseline,0.15254518,-0.14718193
XRPUSDT,2025-08-03,test,baseline,0.07795306,-0.14878081
XRPUSDT,2025-08-04,test,baseline,0.01867465,-0.15453373
XRPUSDT,2025-08-05,test,baseline,0.09808978,-0.15290736
XRPUSDT,2025-08-06,test,baseline,0.09059373,-0.15847905
XRPUSDT,2025-08-07,test,baseline,-0.075204596,-0.18296704
XRPUSDT,2025-08-08,test,baseline,-0.06539304,-0.19281188
XRPUSDT,2025-08-09,test,baseline,-0.038037248,-0.19709465
XRPUSDT,2025-08-10,test,baseline,-0.031653557,-0.19887555
XRPUSDT,2025-08-11,test,baseline,-0.021935591,-0.20023793
XRPUSDT,2025-08-12,test,baseline,-0.13295446,-0.20850497
XRPUSDT,2025-08-13,test,baseline,-0.10392278,-0.21145779
XRPUSDT,2025-08-14,test,baseline,-0.076684386,-0.20419508
XRPUSDT,2025-08-15,test,baseline,-0.001137786,-0.20063913
XRPUSDT,2025-08-16,test,baseline,-0.018525066,-0.20067924
XRPUSDT,2025-08-17,test,baseline,-0.020250957,-0.19748837
XRPUSDT,2025-08-18,test,baseline,-0.06867563,-0.19276395
XRPUSDT,2025-08-19,test,baseline,0.051602602,-0.18028487
XRPUSDT,2025-08-20,test,baseline,0.0059459633,-0.18002641
XRPUSDT,2025-08-21,test,baseline,0.039397366,-0.17224872
XRPUSDT,2025-08-22,test,baseline,-0.0865502,-0.18314606
XRPUSDT,2025-08-23,test,baseline,-0.078586765,-0.18471782
XRPUSDT,2025-08-24,test,baseline,-0.08627255,-0.18688089
XRPUSDT,2025-08-25,test,baseline,-0.035429977,-0.17992084
XRPUSDT,2025-08-26,test,baseline,-0.051183224,-0.18622515
XRPUSDT,2025-08-27,test,baseline,-0.04284084,-0.18560582
XRPUSDT,2025-08-28,test,baseline,-0.059693824,-0.18720938
XRPUSDT,2025-08-29,test,baseline,-0.0017038803,-0.17909618
XRPUSDT,2025-08-30,test,baseline,-0.0029495927,-0.17420605
XRPUSDT,2025-08-31,test,baseline,0.035845116,-0.16963434
XRPUSDT,2025-09-01,test,baseline,0.07362889,-0.16594395
XRPUSDT,2025-09-02,test,baseline,0.029402744,-0.1715715
XRPUSDT,2025-09-03,test,baseline,0.0477466,-0.17277537
XRPUSDT,2025-09-04,test,baseline,0.08410274,-0.17210421
XRPUSDT,2025-09-05,test,baseline,0.098286845,-0.17334574
XRPUSDT,2025-09-06,test,baseline,0.10449531,-0.17263734
XRPUSDT,2025-09-07,test,baseline,0.051121224,-0.17804612
XRPUSDT,2025-09-08,test,baseline,0.009117483,-0.18871182
XRPUSDT,2025-09-09,test,baseline,0.030144304,-0.19304836
XRPUSDT,2025-09-10,test,baseline,0.03319629,-0.19859205
XRPUSDT,2025-09-11,test,baseline,0.011025254,-0.20509374
XRPUSDT,2025-09-12,test,baseline,-0.0378357,-0.21220037
XRPUSDT,2025-09-13,test,baseline,-0.047364578,-0.21545586
XRPUSDT,2025-09-14,test,baseline,-0.019273687,-0.21082917
XRPUSDT,2025-09-15,test,baseline,-0.04934756,-0.20694298
XRPUSDT,2025-09-16,test,baseline,-0.072665565,-0.20514947
XRPUSDT,2025-09-17,test,baseline,-0.052726112,-0.2060126
XRPUSDT,2025-09-18,test,baseline,-0.1135825,-0.2053578
XRPUSDT,2025-09-19,test,baseline,-0.0715977,-0.19945922
XRPUSDT,2025-09-20,test,baseline,-0.05894746,-0.19428113
XRPUSDT,2025-09-21,test,baseline,-0.035189927,-0.1897034
XRPUSDT,2025-09-22,test,baseline,0.009594156,-0.17801765
XRPUSDT,2025-09-23,test,baseline,0.007793392,-0.17053038
XRPUSDT,2025-09-24,test,baseline,0.007762798,-0.17395267
XRPUSDT,2025-09-25,test,baseline,0.10226113,-0.16496453
XRPUSDT,2025-09-26,test,baseline,0.08818128,-0.16385442
XRPUSDT,2025-09-27,test,baseline,0.056760192,-0.1645458
XRPUSDT,2025-09-28,test,baseline,0.035055242,-0.16930214
XRPUSDT,2025-09-29,test,baseline,0.036879648,-0.17320012
XRPUSDT,2025-09-30,test,baseline,0.0018249461,-0.17363545
XRPUSDT,2025-10-01,test,baseline,-0.023610445,-0.18056256
XRPUSDT,2025-10-02,test,baseline,-0.081126474,-0.19010746
XRPUSDT,2025-10-03,test,baseline,-0.24883169,-0.19569087
XRPUSDT,2025-10-04,test,baseline,-0.22015828,-0.19528702
XRPUSDT,2025-10-05,test,baseline,-0.16095336,-0.19660383
XRPUSDT,2025-10-06,test,baseline,-0.13719521,-0.1983286
XRPUSDT,2025-10-07,test,baseline,-0.13041064,-0.19124995
XRPUSDT,2025-10-08,test,baseline,-0.177686,-0.18888986
XRPUSDT,2025-10-09,test,baseline,-0.18535961,-0.18329939
XRPUSDT,2025-10-10,test,baseline,-0.03293608,-0.15231422
XRPUSDT,2025-10-11,test,baseline,-0.009406376,-0.13868108
XRPUSDT,2025-10-12,test,baseline,-0.05587955,-0.14148548
XRPUSDT,2025-10-13,test,baseline,-0.043300882,-0.14645842
XRPUSDT,2025-10-14,test,baseline,-0.032933645,-0.14372864
XRPUSDT,2025-10-15,test,baseline,-0.019348959,-0.13872866
XRPUSDT,2025-10-16,test,baseline,0.028248433,-0.13250259
XRPUSDT,2025-10-17,test,baseline,0.09027963,-0.12797835
XRPUSDT,2025-10-18,test,baseline,0.09544116,-0.12903813
XRPUSDT,2025-10-19,test,baseline,0.10145882,-0.1297801
XRPUSDT,2025-10-20,test,baseline,0.054295037,-0.13731828
XRPUSDT,2025-10-21,test,baseline,0.072142065,-0.13675982
XRPUSDT,2025-10-22,test,baseline,0.07552062,-0.13498336
XRPUSDT,2025-10-23,test,baseline,0.018453151,-0.13867502
XRPUSDT,2025-10-24,test,baseline,-0.00023904383,-0.15160021
XRPUSDT,2025-10-25,test,baseline,-0.03552479,-0.16684484
XRPUSDT,2025-10-26,test,baseline,-0.046172753,-0.17891036
XRPUSDT,2025-10-27,test,baseline,-0.13142926,-0.18624765
XRPUSDT,2025-10-28,test,baseline,-0.16595472,-0.19041094
XRPUSDT,2025-10-29,test,baseline,-0.08465427,-0.19125742
XRPUSDT,2025-10-30,test,baseline,-0.09736205,-0.18589798
XRPUSDT,2025-10-31,test,baseline,-0.08058076,-0.18914181
XRPUSDT,2025-11-01,test,baseline,-0.0914737,-0.1894018
XRPUSDT,2025-11-02,test,baseline,-0.06562881,-0.19152191
XRPUSDT,2025-11-03,test,baseline,0.08956268,-0.17825463
XRPUSDT,2025-11-04,test,baseline,0.08105723,-0.16746558
XRPUSDT,2025-11-05,test,baseline,0.018896801,-0.17278731
XRPUSDT,2025-11-06,test,baseline,0.04829513,-0.1651243
XRPUSDT,2025-11-07,test,baseline,-0.03118879,-0.1703701
XRPUSDT,2025-11-08,test,baseline,-0.021709707,-0.17000178
XRPUSDT,2025-11-09,test,baseline,-0.06607804,-0.17621791
XRPUSDT,2025-11-10,test,baseline,-0.1548173,-0.18942535
XRPUSDT,2025-11-11,test,baseline,-0.075675644,-0.18626754
XRPUSDT,2025-11-12,test,baseline,-0.12382116,-0.1865657
XRPUSDT,2025-11-13,test,baseline,-0.14954701,-0.18405853
XRPUSDT,2025-11-14,test,baseline,-0.14010286,-0.17625678
XRPUSDT,2025-11-15,test,baseline,-0.13693428,-0.17233345
XRPUSDT,2025-11-16,test,baseline,-0.077806585,-0.16797127
XRPUSDT,2025-11-17,test,baseline,0.029105054,-0.16262227
XRPUSDT,2025-11-18,test,baseline,-0.006697464,-0.16308069
XRPUSDT,2025-11-19,test,baseline,0.052399423,-0.1528441
XRPUSDT,2025-11-20,test,baseline,0.095314726,-0.14069718
XRPUSDT,2025-11-21,test,baseline,0.110804684,-0.13064882
XRPUSDT,2025-11-22,test,baseline,0.12057556,-0.12597412
XRPUSDT,2025-11-23,test,baseline,0.05039005,-0.13209009
XRPUSDT,2025-11-24,test,baseline,-0.09303677,-0.14697027
XRPUSDT,2025-11-25,test,baseline,-0.022592567,-0.15116468
XRPUSDT,2025-11-26,test,baseline,-0.011626723,-0.15729597
XRPUSDT,2025-11-27,test,baseline,-0.04838114,-0.16110088
XRPUSDT,2025-11-28,test,baseline,-0.06889456,-0.16539675
XRPUSDT,2025-11-29,test,baseline,-0.080387324,-0.17081898
XRPUSDT,2025-11-30,test,baseline,-0.05278421,-0.17150606
XRPUSDT,2025-12-01,test,baseline,0.020819357,-0.16444898
XRPUSDT,2025-12-02,test,baseline,-0.022069732,-0.17226276
XRPUSDT,2025-12-03,test,baseline,-0.07353409,-0.17859131
XRPUSDT,2025-12-04,test,baseline,-0.03002647,-0.17443359
XRPUSDT,2025-12-05,test,baseline,-0.013360582,-0.16832986
XRPUSDT,2025-12-06,test,baseline,-0.004045792,-0.16497454
XRPUSDT,2025-12-07,test,baseline,-0.032718077,-0.16418108
XRPUSDT,2025-12-08,test,baseline,-0.08785397,-0.16609679
XRPUSDT,2025-12-09,test,baseline,-0.08752082,-0.17048982
XRPUSDT,2025-12-10,test,baseline,-0.09180472,-0.16684735
XRPUSDT,2025-12-11,test,baseline,-0.1180043,-0.16425791
XRPUSDT,2025-12-12,test,baseline,-0.050156046,-0.16020878
XRPUSDT,2025-12-13,test,baseline,-0.04510142,-0.15958428
XRPUSDT,2025-12-14,test,baseline,-0.028766051,-0.15453963
XRPUSDT,2025-12-15,test,baseline,0.0032611012,-0.14506473
XRPUSDT,2025-12-16,test,baseline,-0.029609589,-0.14233112
XRPUSDT,2025-12-17,test,baseline,5.368407e-05,-0.13468757
XRPUSDT,2025-12-18,test,baseline,0.013735725,-0.1267938
XRPUSDT,2025-12-19,test,baseline,-0.034909885,-0.13150024
XRPUSDT,2025-12-20,test,baseline,-0.031523492,-0.13479924
XRPUSDT,2025-12-21,test,baseline,-0.030046878,-0.13604021
XRPUSDT,2025-12-22,test,baseline,-0.02849651,-0.13668546
XRPUSDT,2025-12-23,test,baseline,0.0022394038,-0.13520053
XRPUSDT,2025-12-24,test,baseline,-0.011065941,-0.13362703
XRPUSDT,2024-01-01,val,regime,-0.0858854,0.031886585
XRPUSDT,2024-01-02,val,regime,-0.09692852,0.033787154
XRPUSDT,2024-01-03,val,regime,0.031276323,0.03863201
XRPUSDT,2024-01-04,val,regime,0.025407271,0.03684844
XRPUSDT,2024-01-05,val,regime,-0.010125785,0.034525365
XRPUSDT,2024-01-06,val,regime,0.011902818,0.029620461
XRPUSDT,2024-01-07,val,regime,0.043986518,0.026109543
XRPUSDT,2024-01-08,val,regime,-0.0032948959,0.023460984
XRPUSDT,2024-01-09,val,regime,0.01540377,0.023469329
XRPUSDT,2024-01-10,val,regime,-0.05526079,0.02430658
XRPUSDT,2024-01-11,val,regime,-0.08654327,0.02869738
XRPUSDT,2024-01-12,val,regime,-0.04596034,0.03507971
XRPUSDT,2024-01-13,val,regime,-0.037767097,0.035018384
XRPUSDT,2024-01-14,val,regime,-0.05327705,0.033593677
XRPUSDT,2024-01-15,val,regime,-0.08743782,0.032601275
XRPUSDT,2024-01-16,val,regime,-0.10503247,0.031321198
XRPUSDT,2024-01-17,val,regime,-0.09283304,0.028224913
XRPUSDT,2024-01-18,val,regime,-0.07171396,0.024975112
XRPUSDT,2024-01-19,val,regime,-0.022293326,0.022061914
XRPUSDT,2024-01-20,val,regime,-0.042638183,0.016675867
XRPUSDT,2024-01-21,val,regime,-0.041668802,0.011651054
XRPUSDT,2024-01-22,val,regime,0.014491644,0.010756686
XRPUSDT,2024-01-23,val,regime,-0.014771892,0.0065532997
XRPUSDT,2024-01-24,val,regime,-0.02898186,0.0037172101
XRPUSDT,2024-01-25,val,regime,-0.01569275,0.0027152412
XRPUSDT,2024-01-26,val,regime,-0.041816603,0.0013616867
XRPUSDT,2024-01-27,val,regime,-0.022310011,0.00038168952
XRPUSDT,2024-01-28,val,regime,-0.0406948,0.0011639632
XRPUSDT,2024-01-29,val,regime,-0.05432676,0.003158085
XRPUSDT,2024-01-30,val,regime,-0.011223905,0.010137524
XRPUSDT,2024-01-31,val,regime,0.020647671,0.01503855
XRPUSDT,2024-02-01,val,regime,0.017442873,0.016517803
XRPUSDT,2024-02-02,val,regime,0.03029073,0.017289113
XRPUSDT,2024-02-03,val,regime,0.010167954,0.018090382
XRPUSDT,2024-02-04,val,regime,0.044503603,0.018476803
XRPUSDT,2024-02-05,val,regime,0.04738945,0.01808884
XRPUSDT,2024-02-06,val,regime,0.038268242,0.017658565
XRPUSDT,2024-02-07,val,regime,0.045652658,0.01846956
XRPUSDT,2024-02-08,val,regime,0.08827345,0.020908844
XRPUSDT,2024-02-09,val,regime,0.069904655,0.026355498
XRPUSDT,2024-02-10,val,regime,0.047889914,0.031417917
XRPUSDT,2024-02-11,val,regime,0.057253446,0.03767396
XRPUSDT,2024-02-12,val,regime,0.0568657,0.04606694
XRPUSDT,2024-02-13,val,regime,0.069030985,0.05389733
XRPUSDT,2024-02-14,val,regime,0.020793831,0.06126541
XRPUSDT,2024-02-15,val,regime,-0.03843838,0.07394547
XRPUSDT,2024-02-16,val,regime,-0.054815724,0.08659317
XRPUSDT,2024-02-17,val,regime,-0.008404946,0.092899635
XRPUSDT,2024-02-18,val,regime,-0.026556673,0.093178496
XRPUSDT,2024-02-19,val,regime,-0.021560304,0.0924319
XRPUSDT,2024-02-20,val,regime,0.041632764,0.09335065
XRPUSDT,2024-02-21,val,regime,0.046089467,0.093210146
XRPUSDT,2024-02-22,val,regime,0.08109434,0.09064576
XRPUSDT,2024-02-23,val,regime,0.11832368,0.0864677
XRPUSDT,2024-02-24,val,regime,0.16722344,0.07826653
XRPUSDT,2024-02-25,val,regime,0.14491794,0.070168816
XRPUSDT,2024-02-26,val,regime,0.16241904,0.064146295
XRPUSDT,2024-02-27,val,regime,0.008663946,0.068093516
XRPUSDT,2024-02-28,val,regime,0.06252563,0.07977606
XRPUSDT,2024-02-29,val,regime,0.06643292,0.10026251
XRPUSDT,2024-03-01,val,regime,0.0306255,0.11424896
XRPUSDT,2024-03-02,val,regime,-0.038773745,0.12636976
XRPUSDT,2024-03-03,val,regime,-0.030931136,0.13353133
XRPUSDT,2024-03-04,val,regime,0.1099816,0.14121453
XRPUSDT,2024-03-05,val,regime,0.15163447,0.14850903
XRPUSDT,2024-03-06,val,regime,0.11849073,0.14398208
XRPUSDT,2024-03-07,val,regime,0.06483752,0.13395835
XRPUSDT,2024-03-08,val,regime,0.022644885,0.12055892
XRPUSDT,2024-03-09,val,regime,-0.02715247,0.103621885
XRPUSDT,2024-03-10,val,regime,0.018091928,0.08634323
XRPUSDT,2024-03-11,val,regime,-0.1136939,0.08364849
XRPUSDT,2024-03-12,val,regime,-0.16303205,0.086440966
XRPUSDT,2024-03-13,val,regime,-0.12078056,0.0825967
XRPUSDT,2024-03-14,val,regime,-0.04369108,0.07821795
XRPUSDT,2024-03-15,val,regime,-0.036449406,0.07543024
XRPUSDT,2024-03-16,val,regime,0.022299662,0.07088317
XRPUSDT,2024-03-17,val,regime,0.02141341,0.057124756
XRPUSDT,2024-03-18,val,regime,-0.007310088,0.04404864
XRPUSDT,2024-03-19,val,regime,0.07765782,0.038118377
XRPUSDT,2024-03-20,val,regime,0.0017995915,0.027073283
XRPUSDT,2024-03-21,val,regime,-0.025301792,0.016996715
XRPUSDT,2024-03-22,val,regime,0.02996358,0.009275131
XRPUSDT,2024-03-23,val,regime,0.0072704093,-0.0025766194
XRPUSDT,2024-03-24,val,regime,-0.0052310494,-0.016401518
XRPUSDT,2024-03-25,val,regime,-0.047308277,-0.022700902
XRPUSDT,2024-03-26,val,regime,-0.07611922,-0.027861457
XRPUSDT,2024-03-27,val,regime,-0.063427664,-0.030128222
XRPUSDT,2024-03-28,val,regime,-0.050753973,-0.033104073
XRPUSDT,2024-03-29,val,regime,-0.070683375,-0.03608298
XRPUSDT,2024-03-30,val,regime,-0.04645869,-0.040598374
XRPUSDT,2024-03-31,val,regime,-0.05689668,-0.04598392
XRPUSDT,2024-04-01,val,regime,0.0060373847,-0.046900224
XRPUSDT,2024-04-02,val,regime,0.047862407,-0.047798645
XRPUSDT,2024-04-03,val,regime,0.072215356,-0.05032639
XRPUSDT,2024-04-04,val,regime,0.025124023,-0.046824884
XRPUSDT,2024-04-05,val,regime,-0.07111206,-0.041633572
XRPUSDT,2024-04-06,val,regime,-0.21391143,-0.038362388
XRPUSDT,2024-04-07,val,regime,-0.16636609,-0.034248997
XRPUSDT,2024-04-08,val,regime,-0.21113686,-0.028273072
XRPUSDT,2024-04-09,val,regime,-0.2125743,-0.018168967
XRPUSDT,2024-04-10,val,regime,-0.22043335,-0.008481529
XRPUSDT,2024-04-11,val,regime,-0.1915656,0.0015871711
XRPUSDT,2024-04-12,val,regime,-0.083492935,0.017857324
XRPUSDT,2024-04-13,val,regime,0.09932732,0.03618765
XRPUSDT,2024-04-14,val,regime,0.041449655,0.043159485
XRPUSDT,2024-04-15,val,regime,0.11077081,0.046397638
XRPUSDT,2024-04-16,val,regime,0.092284456,0.044893954
XRPUSDT,2024-04-17,val,regime,0.0633891,0.041345183
XRPUSDT,2024-04-18,val,regime,0.044564236,0.03687804
XRPUSDT,2024-04-19,val,regime,0.04490114,0.03470385
XRPUSDT,2024-04-20,val,regime,-0.020828115,0.029664526
XRPUSDT,2024-04-21,val,regime,-0.027637279,0.025319673
XRPUSDT,2024-04-22,val,regime,-0.07640724,0.023090495
XRPUSDT,2024-04-23,val,regime,-0.084060565,0.023725418
XRPUSDT,2024-04-24,val,regime,-0.01913934,0.027277296
XRPUSDT,2024-04-25,val,regime,-0.014184635,0.030291006
XRPUSDT,2024-04-26,val,regime,0.010588111,0.031532552
XRPUSDT,2024-04-27,val,regime,0.023472121,0.028684555
XRPUSDT,2024-04-28,val,regime,0.03712322,0.025309013
XRPUSDT,2024-04-29,val,regime,0.047578383,0.023071535
XRPUSDT,2024-04-30,val,regime,0.04663805,0.022211459
XRPUSDT,2024-05-01,val,regime,-0.00077324576,0.020556096
XRPUSDT,2024-05-02,val,regime,0.0055828425,0.019667216
XRPUSDT,2024-05-03,val,regime,-0.057080973,0.019590091
XRPUSDT,2024-05-04,val,regime,-0.046915274,0.019812994
XRPUSDT,2024-05-05,val,regime,-0.05891489,0.0190434
XRPUSDT,2024-05-06,val,regime,-0.06678713,0.025049128
XRPUSDT,2024-05-07,val,regime,-0.04743741,0.030555641
XRPUSDT,2024-05-08,val,regime,0.003282173,0.033202425
XRPUSDT,2024-05-09,val,regime,-0.010032884,0.03259798
XRPUSDT,2024-05-10,val,regime,0.041347545,0.031686965
XRPUSDT,2024-05-11,val,regime,0.02998667,0.025641765
XRPUSDT,2024-05-12,val,regime,0.020418987,0.01875073
XRPUSDT,2024-05-13,val,regime,0.06214847,0.014212862
XRPUSDT,2024-05-14,val,regime,0.07099008,0.012584981
XRPUSDT,2024-05-15,val,regime,0.015302517,0.012213524
XRPUSDT,2024-05-16,val,regime,0.025274176,0.01523526
XRPUSDT,2024-05-17,val,regime,0.02378817,0.019447483
XRPUSDT,2024-05-18,val,regime,0.03820203,0.022512894
XRPUSDT,2024-05-19,val,regime,0.0360382,0.024507314
XRPUSDT,2024-05-20,val,regime,-0.006904945,0.029660568
XRPUSDT,2024-05-21,val,regime,-0.015576932,0.04026823
XRPUSDT,2024-05-22,val,regime,-0.0057110377,0.04897629
XRPUSDT,2024-05-23,val,regime,-0.019666504,0.05849679
XRPUSDT,2024-05-24,val,regime,-0.034931418,0.06425814
XRPUSDT,2024-05-25,val,regime,-0.04320204,0.066651486
XRPUSDT,2024-05-26,val,regime,-0.028414275,0.06652749
XRPUSDT,2024-05-27,val,regime,-0.026759354,0.06536692
XRPUSDT,2024-05-28,val,regime,-0.0056904554,0.06326508
XRPUSDT,2024-05-29,val,regime,0.0038109801,0.0607235
XRPUSDT,2024-05-30,val,regime,0.0055764015,0.056584742
XRPUSDT,2024-05-31,val,regime,-0.036396265,0.050976455
XRPUSDT,2024-06-01,val,regime,-0.051628195,0.04306205
XRPUSDT,2024-06-02,val,regime,-0.029445859,0.03413594
XRPUSDT,2024-06-03,val,regime,-0.045247685,0.02776848
XRPUSDT,2024-06-04,val,regime,-0.090528026,0.024791349
XRPUSDT,2024-06-05,val,regime,-0.067255534,0.024642095
XRPUSDT,2024-06-06,val,regime,-0.08940245,0.025886372
XRPUSDT,2024-06-07,val,regime,-0.050334133,0.02663001
XRPUSDT,2024-06-08,val,regime,-0.003660773,0.023677891
XRPUSDT,2024-06-09,val,regime,-0.019237204,0.01816025
XRPUSDT,2024-06-10,val,regime,0.015575395,0.015157808
XRPUSDT,2024-06-11,val,regime,0.022241443,0.015800208
XRPUSDT,2024-06-12,val,regime,0.0034521306,0.015374251
XRPUSDT,2024-06-13,val,regime,0.024646582,0.016609985
XRPUSDT,2024-06-14,val,regime,0.029685626,0.017979495
XRPUSDT,2024-06-15,val,regime,-0.008594283,0.017299742
XRPUSDT,2024-06-16,val,regime,-0.01940606,0.017300587
XRPUSDT,2024-06-17,val,regime,-0.06275687,0.022381987
XRPUSDT,2024-06-18,val,regime,-0.031656723,0.030048072
XRPUSDT,2024-06-19,val,regime,-0.048810437,0.035335403
XRPUSDT,2024-06-20,val,regime,-0.028007224,0.04088048
XRPUSDT,2024-06-21,val,regime,-0.036026802,0.043641854
XRPUSDT,2024-06-22,val,regime,-0.028981492,0.04208278
XRPUSDT,2024-06-23,val,regime,-0.0075329924,0.03835315
XRPUSDT,2024-06-24,val,regime,0.0063091693,0.035155706
XRPUSDT,2024-06-25,val,regime,0.019979853,0.030851914
XRPUSDT,2024-06-26,val,regime,-0.005549641,0.027401848
XRPUSDT,2024-06-27,val,regime,-0.09343943,0.0240387
XRPUSDT,2024-06-28,val,regime,-0.103806734,0.022197783
XRPUSDT,2024-06-29,val,regime,-0.051883582,0.019433059
XRPUSDT,2024-06-30,val,regime,-0.12656438,0.01687254
XRPUSDT,2024-07-01,val,regime,-0.10001726,0.017287254
XRPUSDT,2024-07-02,val,regime,-0.108042866,0.019175928
XRPUSDT,2024-07-03,val,regime,-0.062713705,0.022213835
XRPUSDT,2024-07-04,val,regime,0.036738824,0.018765908
XRPUSDT,2024-07-05,val,regime,0.10993718,0.012099028
XRPUSDT,2024-07-06,val,regime,0.15815336,-0.0009207763
XRPUSDT,2024-07-07,val,regime,0.21572636,-0.009984318
XRPUSDT,2024-07-08,val,regime,0.21887124,-0.018010017
XRPUSDT,2024-07-09,val,regime,0.28509608,-0.025512766
XRPUSDT,2024-07-10,val,regime,0.35530666,-0.031416353
XRPUSDT,2024-07-11,val,regime,0.23786433,-0.035207245
XRPUSDT,2024-07-12,val,regime,0.18914752,-0.036327194
XRPUSDT,2024-07-13,val,regime,0.12164343,-0.031104658
XRPUSDT,2024-07-14,val,regime,0.13946953,-0.026038852
XRPUSDT,2024-07-15,val,regime,0.12380442,-0.021182653
XRPUSDT,2024-07-16,val,regime,0.030933805,-0.013728928
XRPUSDT,2024-07-17,val,regime,-0.013023739,-0.0075660385
XRPUSDT,2024-07-18,val,regime,0.05115286,-0.00070951506
XRPUSDT,2024-07-19,val,regime,0.051171187,0.0027908795
XRPUSDT,2024-07-20,val,regime,0.0031951596,0.0013056286
XRPUSDT,2024-07-21,val,regime,0.004668231,-0.0034416579
XRPUSDT,2024-07-22,val,regime,-0.010083564,-0.008439142
XRPUSDT,2024-07-23,val,regime,0.04930806,-0.011789363
XRPUSDT,2024-07-24,val,regime,0.008219887,-0.015211459
XRPUSDT,2024-07-25,val,regime,-0.0053511835,-0.014919486
XRPUSDT,2024-07-26,val,regime,-0.07339432,-0.016261395
XRPUSDT,2024-07-27,val,regime,-0.06916078,-0.01785354
XRPUSDT,2024-07-28,val,regime,-0.13972868,-0.02197523
XRPUSDT,2024-07-29,val,regime,-0.20793335,-0.026263002
XRPUSDT,2024-07-30,val,regime,-0.2151305,-0.02654175
XRPUSDT,2024-07-31,val,regime,-0.037283584,-0.020783287
XRPUSDT,2024-08-01,val,regime,0.033308934,-0.019949365
XRPUSDT,2024-08-02,val,regime,0.0347038,-0.022970479
XRPUSDT,2024-08-03,val,regime,0.049663685,-0.029514667
XRPUSDT,2024-08-04,val,regime,0.05579729,-0.03378624
XRPUSDT,2024-08-05,val,regime,0.15066743,-0.02912226
